z,y,x,t,intensity_raw,total_intensity,feature_0,feature_1,feature_2,norm,particle,t_starting,track_length,t_end,ID
62.330574,634.3047,400.26218,92,30.47,4235.032,-21.25,4.113,-2.488,21.78,14805,87,11,98,14805
62.56708,634.5193,400.5295,93,33.22,3122.5645,-20.45,-10.37,-3.076,23.14,14805,87,11,98,14805
62.348747,634.85126,400.5498,94,43.12,3320.77,-13.2,-17.55,-3.434,22.23,14805,87,11,98,14805
62.217773,634.5199,400.8876,95,43.97,4484.4907,-17.45,-15.46,-1.561,23.36,14805,87,11,98,14805
62.99717,635.04974,400.52368,96,42.0,5165.255,-17.58,-13.414,-2.025,22.2,14805,87,11,98,14805
63.72726,635.2588,400.88013,97,39.34,8102.9727,-22.66,-8.5,-2.092,24.3,14805,87,11,98,14805
63.355286,635.8974,400.95,98,40.28,4633.742,-15.46,-18.9,-1.487,24.47,14805,87,11,98,14805
82.583885,702.99915,378.75842,87,24.9,323.7803,-38.97,26.03,5.793,47.22,14807,87,11,98,14807
81.539276,702.99396,378.99673,88,14.78,29.56372,-12.016,39.44,6.062,41.66,14807,87,11,98,14807
83.0501,702.99963,380.37967,89,24.84,994.02454,-31.52,17.83,1.056,36.22,14807,87,11,98,14807
83.18429,702.9998,380.18414,90,19.78,811.1637,-13.88,-25.28,-0.842,28.86,14807,87,11,98,14807
83.5246,702.9997,379.88657,91,21.6,1274.0063,-17.22,-13.54,-4.016,22.27,14807,87,11,98,14807
83.003006,702.72626,380.65158,92,18.17,1907.4739,-16.8,-2.543,-2.94,17.25,14807,87,11,98,14807
81.6428,702.73663,378.95694,93,31.42,3739.9348,-10.88,4.383,-3.326,12.195,14807,87,11,98,14807
81.42262,703.0,379.18127,94,11.31,543.1294,-11.77,5.11,-0.8066,12.86,14807,87,11,98,14807
81.85873,702.65045,378.016,95,16.2,1004.14355,-10.17,1.376,-1.938,10.445,14807,87,11,98,14807
81.48273,702.981,377.13104,96,15.08,768.88574,-13.94,6.066,-1.343,15.26,14807,87,11,98,14807
82.92873,702.9992,378.3933,98,20.52,225.65303,-19.78,4.418,-1.252,20.3,14807,87,11,98,14807
86.8195,144.3274,398.85635,87,23.12,254.39195,-38.16,-13.21,-10.27,41.66,14808,87,11,98,14808
88.855774,143.04953,402.46954,89,23.58,1178.9072,-12.88,19.11,-0.132,23.05,14808,87,11,98,14808
87.447586,143.61494,400.4992,90,24.86,1963.9464,-9.58,-17.23,-3.168,19.97,14808,87,11,98,14808
87.79437,144.17091,400.26077,91,28.72,3015.1804,-14.35,-13.05,-5.137,20.06,14808,87,11,98,14808
87.956726,144.21355,400.02658,92,29.9,5381.8257,-21.08,-8.73,-4.492,23.25,14808,87,11,98,14808
87.17452,144.67337,398.95978,93,37.75,6831.1514,-27.45,-0.9473,-8.52,28.75,14808,87,11,98,14808
86.826996,145.1893,397.73743,94,38.2,4202.0195,-34.97,-21.44,-10.55,42.34,14808,87,11,98,14808
87.45712,145.28217,398.68246,95,38.1,4950.8022,-28.31,-14.25,-9.445,33.06,14808,87,11,98,14808
87.09101,146.24275,398.5525,96,41.88,5274.5713,-35.72,-3.367,-7.336,36.62,14808,87,11,98,14808
87.23525,145.94315,398.37054,97,36.5,5220.946,-36.7,3.531,-8.85,37.9,14808,87,11,98,14808
86.776474,145.88344,397.95087,98,40.66,4188.007,-35.47,-22.4,-10.01,43.12,14808,87,11,98,14808
122.17778,412.03458,451.9803,87,40.88,10460.852,-9.945,-0.829,-1.343,10.07,14814,87,11,98,14814
122.11814,411.45105,451.25604,88,41.22,9771.446,-8.375,4.297,-1.691,9.56,14814,87,11,98,14814
121.60565,411.70007,451.83905,89,39.34,8696.376,-10.08,0.909,-0.8716,10.16,14814,87,11,98,14814
121.27231,411.5779,451.42038,90,40.72,6108.8716,-7.863,-8.72,-0.4924,11.75,14814,87,11,98,14814
121.082375,411.0775,450.10703,91,30.88,2531.389,-7.242,-7.875,-1.481,10.8,14814,87,11,98,14814
120.824165,410.51755,447.43158,92,31.16,4330.5503,-8.45,-6.5,-0.888,10.7,14814,87,11,98,14814
121.67754,410.23987,445.17105,94,24.05,577.275,-18.31,5.46,-0.141,19.11,14814,87,11,98,14814
119.369965,410.2179,444.22937,95,28.23,903.51416,-18.47,5.254,-0.6772,19.2,14814,87,11,98,14814
120.67261,409.18332,445.6575,96,37.16,2378.8438,-13.195,3.713,-1.796,13.83,14814,87,11,98,14814
120.02006,409.49133,445.488,97,38.9,3619.2148,-11.11,8.39,-0.6865,13.94,14814,87,11,98,14814
120.28654,409.57324,445.42493,98,30.72,430.15143,-16.02,1.682,-1.885,16.2,14814,87,11,98,14814
153.98125,179.70308,588.06366,87,35.38,5732.608,25.11,37.72,-6.75,45.8,14827,87,11,98,14827
153.17104,180.1962,587.8562,88,32.38,4437.513,42.7,17.98,-6.887,46.84,14827,87,11,98,14827
152.73764,180.2886,591.1284,90,37.9,13838.632,48.12,-8.164,-6.746,49.28,14827,87,11,98,14827
153.76158,180.79494,591.7216,91,45.5,15106.184,48.84,-7.535,-6.99,49.9,14827,87,11,98,14827
152.67409,180.71931,591.8182,92,44.22,21983.379,47.12,-13.24,-6.547,49.38,14827,87,11,98,14827
153.84425,181.57428,591.5284,93,50.16,24472.594,41.47,24.19,-7.93,48.66,14827,87,11,98,14827
152.53612,181.61041,592.19257,94,45.44,20215.164,22.4,40.12,-9.2,46.88,14827,87,11,98,14827
151.93068,180.86096,592.8421,95,41.97,18179.104,22.22,39.94,-8.64,46.5,14827,87,11,98,14827
151.35281,181.30765,592.6453,96,43.06,18775.377,31.02,31.72,-8.516,45.16,14827,87,11,98,14827
153.17271,180.47098,592.8576,97,41.53,17773.951,42.97,19.16,-7.24,47.6,14827,87,11,98,14827
156.06776,182.81793,594.82,98,46.66,8725.621,23.16,37.8,-8.41,45.12,14827,87,11,98,14827
131.30612,595.3393,509.4824,87,35.4,10589.895,22.31,-10.3,3.533,24.83,14839,87,11,98,14839
131.80551,595.5107,509.1567,88,36.66,17075.816,14.14,-21.23,3.186,25.7,14839,87,11,98,14839
131.75252,596.69403,509.18307,89,35.34,14488.209,23.34,-14.35,3.107,27.58,14839,87,11,98,14839
131.3879,596.7025,508.8751,90,34.78,10429.699,9.28,20.67,2.541,22.8,14839,87,11,98,14839
132.27039,598.10223,510.47873,91,30.14,12146.935,9.25,20.45,2.998,22.64,14839,87,11,98,14839
131.30762,599.12976,508.13464,92,43.94,19108.438,13.11,19.27,2.95,23.48,14839,87,11,98,14839
131.86147,599.8647,507.49548,93,41.47,17332.734,18.48,-17.33,3.51,25.58,14839,87,11,98,14839
131.56357,600.737,507.5183,94,38.28,13781.94,25.73,-6.01,4.242,26.77,14839,87,11,98,14839
129.55112,601.00323,509.78424,96,37.56,6833.537,22.45,-12.84,3.902,26.16,14839,87,11,98,14839
130.88185,600.92804,508.68463,97,38.62,16807.168,16.8,-18.5,2.703,25.14,14839,87,11,98,14839
130.0223,601.90424,509.15598,98,49.12,25291.746,26.77,-7.566,4.21,28.14,14839,87,11,98,14839
166.99991,578.1812,540.16705,87,-8.93,-98.211945,3.805,11.09,21.77,24.72,14853,87,11,98,14853
166.90944,574.37164,541.4624,88,12.836,256.72192,3.785,4.33,18.45,19.33,14853,87,11,98,14853
166.99998,571.10565,540.939,89,11.37,227.35315,-0.05988,6.2,16.08,17.23,14853,87,11,98,14853
166.9996,572.9986,540.35236,90,13.76,27.519104,2.312,-3.777,18.33,18.86,14853,87,11,98,14853
166.87671,578.66565,545.9819,91,7.61,334.84326,8.38,-3.645,20.42,22.38,14853,87,11,98,14853
166.63008,583.27826,551.7753,92,19.5,1267.9355,-21.66,10.42,15.336,28.52,14853,87,11,98,14853
166.99991,592.2086,553.18866,94,8.875,71.00488,-8.14,-18.45,16.27,25.9,14853,87,11,98,14853
167.0,590.3172,559.1502,95,13.695,465.7473,-11.266,-15.54,15.234,24.5,14853,87,11,98,14853
162.29794,588.2095,565.84503,96,22.23,533.5139,-1.561,-35.44,-2.566,35.56,14853,87,11,98,14853
161.22685,588.22186,566.4636,97,28.14,3601.8809,-15.28,-33.25,-1.575,36.62,14853,87,11,98,14853
161.85286,589.3253,566.1399,98,36.53,7085.658,8.06,-34.53,-0.728,35.47,14853,87,11,98,14853
158.08034,582.36896,538.51666,87,23.52,329.1148,24.73,-14.26,3.16,28.72,14854,87,11,97,14854
166.2864,580.53284,542.635,88,6.086,249.56775,10.22,0.6064,17.6,20.36,14854,87,11,97,14854
166.4639,580.50256,543.84955,89,-2.242,-145.72757,9.54,5.47,18.38,21.4,14854,87,11,97,14854
166.99994,580.15234,541.15155,90,12.46,224.29535,9.93,-3.148,19.6,22.19,14854,87,11,97,14854
166.82536,586.41235,539.2958,91,13.445,847.22064,9.35,-2.44,19.78,22.02,14854,87,11,97,14854
166.41158,593.80615,541.8182,92,13.75,2557.5623,9.79,0.417,17.34,19.92,14854,87,11,97,14854
166.43741,595.1017,547.0691,93,15.09,1177.5669,6.92,-4.656,17.69,19.56,14854,87,11,97,14854
166.99995,596.2865,551.2922,94,4.234,67.72656,-8.555,-17.7,15.77,25.2,14854,87,11,97,14854
166.99954,597.5717,558.9985,95,-5.254,-10.510559,-11.125,-15.93,16.62,25.58,14854,87,11,97,14854
166.99995,603.1564,561.93146,96,6.773,243.78113,-15.695,-11.086,15.22,24.52,14854,87,11,97,14854
166.99948,607.46387,566.9983,97,-33.0,-66.029724,-19.72,-7.49,15.484,26.16,14854,87,11,97,14854
34.831173,607.84924,385.06458,88,28.53,970.2124,0.2932,1.534,-0.2096,1.575,14879,88,11,98,14879
33.6136,608.39886,385.8722,89,34.78,695.52264,-0.398,0.8623,-0.43,1.043,14879,88,11,98,14879
34.489784,608.7663,384.92865,90,29.6,2011.9111,0.1472,3.42,-2.031,3.98,14879,88,11,98,14879
33.638042,608.539,385.0226,91,27.27,436.281,-1.276,3.33,-2.336,4.26,14879,88,11,98,14879
34.194656,609.37213,385.24268,92,29.61,3464.9863,-1.126,1.917,-1.635,2.76,14879,88,11,98,14879
33.52175,609.53406,384.99927,93,39.5,158.06226,-1.635,-1.144,-4.055,4.52,14879,88,11,98,14879
34.51488,609.9646,385.2069,94,32.78,1343.6958,0.8003,-0.836,-3.441,3.63,14879,88,11,98,14879
33.500744,609.54834,385.51428,95,43.84,350.79456,-1.365,-0.646,-5.766,5.96,14879,88,11,98,14879
34.63286,610.6639,385.17883,96,44.1,3836.7673,-0.63,-0.424,-2.36,2.479,14879,88,11,98,14879
34.09908,610.28577,385.25446,97,38.44,4729.7275,-1.549,-0.5444,-2.307,2.832,14879,88,11,98,14879
34.302105,610.435,385.0974,98,38.38,3875.435,-1.529,-0.97,-2.355,2.97,14879,88,11,98,14879
89.65618,319.86926,450.63025,88,29.81,2801.7576,-8.54,5.113,-2.004,10.15,14889,88,11,98,14889
90.3288,320.99252,450.6657,89,32.84,4928.294,-9.96,0.852,-1.128,10.06,14889,88,11,98,14889
88.3714,319.9962,449.91882,90,22.61,1515.3146,-7.83,-7.336,-1.624,10.85,14889,88,11,98,14889
87.83371,320.4341,450.0066,91,27.94,2095.4924,-7.07,-6.52,-1.377,9.71,14889,88,11,98,14889
87.44286,320.55832,450.23465,92,32.4,6904.387,-8.86,-3.947,-0.8843,9.74,14889,88,11,98,14889
88.151855,322.04092,449.79346,93,36.28,6312.7783,-9.38,3.443,-1.542,10.12,14889,88,11,98,14889
88.541985,322.31143,449.79617,94,37.56,4921.506,-12.11,-0.163,-1.478,12.195,14889,88,11,98,14889
88.62748,323.10968,449.86124,95,36.38,6547.557,-11.914,-1.358,-2.275,12.2,14889,88,11,98,14889
89.03408,324.30225,450.23825,96,39.34,9399.596,-11.47,0.581,-2.578,11.766,14889,88,11,98,14889
88.26231,324.3774,450.03885,97,42.9,12825.553,-10.016,2.5,-1.308,10.41,14889,88,11,98,14889
88.364105,324.87274,450.07324,98,45.12,12411.497,-11.65,-3.086,-2.158,12.234,14889,88,11,98,14889
110.911575,696.6248,434.9673,88,43.06,7921.3154,10.984,-0.3403,4.812,12.0,14895,88,11,98,14895
110.53062,695.42487,435.7525,89,42.88,12944.217,12.7,2.514,5.29,13.99,14895,88,11,98,14895
111.334854,694.4587,436.69406,90,41.44,12187.194,10.65,5.387,4.477,12.74,14895,88,11,98,14895
111.018166,694.14014,436.74133,91,46.6,14721.596,10.18,6.938,4.137,12.99,14895,88,11,98,14895
111.977295,694.1489,437.53775,92,47.9,17576.18,11.38,6.535,3.441,13.57,14895,88,11,98,14895
111.51158,693.07196,438.26535,93,33.47,5653.7007,15.6,-5.086,4.6,17.05,14895,88,11,98,14895
111.680626,693.6702,438.99863,94,12.11,36.33902,13.35,6.09,5.477,15.664,14895,88,11,98,14895
112.071556,693.0708,440.44305,95,24.02,432.15988,14.62,5.363,5.97,16.67,14895,88,11,98,14895
113.05649,693.1531,440.05417,96,29.33,1261.2587,14.94,0.3027,4.55,15.62,14895,88,11,98,14895
112.83933,692.40204,440.55783,97,34.06,3508.3477,14.17,-6.39,2.287,15.72,14895,88,11,98,14895
112.40715,691.74115,441.2688,98,35.25,5182.151,16.86,2.51,4.293,17.58,14895,88,11,98,14895
117.56406,555.58154,438.69897,88,29.94,898.2827,4.562,-1.856,2.236,5.41,14897,88,11,98,14897
118.65037,555.75433,439.94785,89,37.75,7513.632,5.223,0.2025,1.694,5.496,14897,88,11,98,14897
118.23132,555.7373,440.4434,90,40.1,8858.077,2.799,4.94,1.857,5.973,14897,88,11,98,14897
119.038765,556.0407,440.55243,91,59.4,20966.965,2.24,7.797,1.658,8.28,14897,88,11,98,14897
119.4529,556.3138,440.9568,92,69.1,37940.637,4.047,9.516,0.6245,10.36,14897,88,11,98,14897
119.0036,556.0326,440.87518,93,59.44,23002.586,5.844,-5.95,0.865,8.38,14897,88,11,98,14897
118.94601,556.497,440.75082,94,61.0,20126.254,8.96,-2.213,0.4526,9.24,14897,88,11,98,14897
118.40307,556.2293,440.76178,95,66.5,24272.924,8.75,-2.924,0.595,9.25,14897,88,11,98,14897
119.22626,555.4461,440.99048,96,80.7,38406.062,9.086,-8.63,-0.4846,12.54,14897,88,11,98,14897
119.36196,555.36633,441.50848,97,88.06,52732.227,5.74,-12.44,0.503,13.71,14897,88,11,98,14897
119.24968,555.9911,441.51147,98,89.1,55620.35,12.63,-6.984,0.571,14.445,14897,88,11,98,14897
85.17163,632.61646,384.10965,88,26.45,1798.3269,-30.7,-11.3,-9.336,34.0,14901,88,11,98,14901
85.270096,631.226,382.01874,89,37.03,4554.103,-20.02,-17.92,-7.793,27.97,14901,88,11,98,14901
85.1337,631.61957,382.47852,90,36.5,3794.975,-29.62,4.47,-8.72,31.2,14901,88,11,98,14901
84.87031,631.63934,381.8994,91,39.34,2557.3564,-29.42,3.15,-7.625,30.55,14901,88,11,98,14901
85.20833,631.13684,382.27795,92,41.56,11350.386,-26.78,11.7,-6.45,29.92,14901,88,11,98,14901
84.380684,631.267,381.52094,93,52.53,14815.708,-18.88,-14.59,-6.31,24.67,14901,88,11,98,14901
83.990944,630.6497,380.67606,94,52.88,12476.558,-9.42,-17.94,-6.355,21.23,14901,88,11,98,14901
83.649506,630.58075,380.6636,95,51.06,11898.967,-9.34,-16.69,-5.527,19.9,14901,88,11,98,14901
82.26317,631.76556,378.34454,96,43.2,5960.9077,-7.35,-9.984,-4.64,13.234,14901,88,11,98,14901
82.47555,632.10284,378.14673,97,50.94,14720.122,-12.625,-9.164,-4.676,16.28,14901,88,11,98,14901
82.775795,631.5048,378.71356,98,52.34,12511.293,-7.46,-12.88,-3.781,15.36,14901,88,11,98,14901
115.80138,587.14465,442.33908,88,47.0,14425.232,13.87,-17.14,3.268,22.28,14904,88,11,98,14904
114.82797,587.7579,442.64655,89,43.38,12011.191,19.78,-7.984,3.668,21.64,14904,88,11,98,14904
114.22847,588.01184,443.28192,90,47.56,15599.54,9.77,16.81,2.686,19.64,14904,88,11,98,14904
114.67515,589.2356,443.43353,91,62.34,27993.174,9.31,17.36,2.738,19.89,14904,88,11,98,14904
114.59636,590.71735,443.97824,92,75.0,44765.168,12.734,15.95,2.357,20.55,14904,88,11,98,14904
113.750694,590.8738,443.95062,93,57.34,23973.242,16.98,-11.27,3.623,20.7,14904,88,11,98,14904
114.04047,591.6949,444.18753,94,68.25,32079.383,22.77,-3.213,4.45,23.44,14904,88,11,98,14904
113.660355,592.1615,443.99393,95,76.9,37825.918,23.33,-4.9,5.145,24.38,14904,88,11,98,14904
113.82749,592.09906,443.87866,96,80.25,39880.65,20.81,-10.37,4.18,23.62,14904,88,11,98,14904
113.8096,592.02527,444.23157,97,79.56,46300.227,16.03,-15.6,2.885,22.56,14904,88,11,98,14904
113.59142,592.9425,444.03613,98,87.75,53342.16,24.2,-5.312,4.594,25.2,14904,88,11,98,14904
134.3006,160.71094,475.9163,88,37.53,2814.9277,4.953,9.54,-4.613,11.695,14911,88,11,98,14911
132.14252,166.56775,473.7369,89,28.89,2773.4507,-4.805,14.57,-2.867,15.61,14911,88,11,98,14911
131.64821,165.88019,473.90747,90,34.5,7036.5913,6.863,-9.9,-3.025,12.42,14911,88,11,98,14911
133.59735,166.84843,473.3413,91,40.4,6948.315,5.86,-13.73,-2.227,15.09,14911,88,11,98,14911
133.66492,166.97302,473.5324,92,38.12,13687.97,2.713,-12.766,-1.545,13.14,14911,88,11,98,14911
132.92732,167.63864,472.76187,93,43.5,17093.428,1.082,12.76,-2.887,13.125,14911,88,11,98,14911
133.15668,167.66095,473.19254,94,46.44,18153.74,-6.33,11.46,-4.55,13.86,14911,88,11,98,14911
135.16621,167.10362,473.10135,95,43.75,8704.389,-10.31,14.195,-3.404,17.88,14911,88,11,98,14911
133.95157,167.42061,473.15372,96,43.0,7093.714,-6.535,15.06,-3.893,16.88,14911,88,11,98,14911
134.39868,168.107,473.37195,97,26.3,1394.0574,-0.07654,16.62,-1.508,16.7,14911,88,11,98,14911
135.41022,167.62018,473.65625,98,30.31,1787.9938,-12.04,13.47,-3.254,18.36,14911,88,11,98,14911
139.55081,319.67886,479.94144,88,30.62,2572.8335,-9.29,8.44,-0.9707,12.586,14912,88,11,98,14912
139.4484,319.38684,481.25113,89,33.47,8933.792,-10.445,1.4795,-0.3196,10.555,14912,88,11,98,14912
140.04466,318.5266,481.43607,90,37.9,12058.055,-7.914,-8.47,-0.661,11.61,14912,88,11,98,14912
140.29028,319.13513,481.49738,91,48.72,21389.83,-7.484,-4.19,-0.8604,8.625,14912,88,11,98,14912
140.14061,318.41653,481.7029,92,46.0,24616.979,-7.938,-2.975,-0.937,8.53,14912,88,11,98,14912
142.50798,318.5181,483.88925,93,36.7,4033.913,-11.516,9.0,-0.2188,14.62,14912,88,11,98,14912
142.19301,318.6396,483.9321,94,33.8,4599.9966,-14.82,2.324,-0.9824,15.03,14912,88,11,98,14912
142.23203,318.8638,484.14966,95,28.7,2841.2966,-14.19,1.545,-0.7188,14.29,14912,88,11,98,14912
142.29443,318.30057,484.96286,96,31.72,2441.959,-14.016,4.977,-1.326,14.93,14912,88,11,98,14912
141.90395,318.9283,484.27625,97,29.72,5853.3066,-10.19,6.137,-0.746,11.914,14912,88,11,98,14912
139.44643,319.55283,482.5619,98,26.31,4157.742,-11.67,-1.738,-1.888,11.945,14912,88,11,98,14912
155.5869,225.18393,620.6361,88,18.98,94.95424,36.62,21.62,-2.734,42.62,14928,88,11,98,14928
158.80435,225.78557,621.59784,89,27.75,4134.7056,23.77,35.28,-3.568,42.7,14928,88,11,98,14928
159.07117,225.62982,621.1054,90,34.2,10943.165,43.8,-11.43,-4.145,45.47,14928,88,11,98,14928
158.39648,226.51552,621.025,91,30.4,7055.6797,43.3,-11.016,-4.13,44.88,14928,88,11,98,14928
156.92874,225.71933,620.39124,92,38.03,11141.475,42.06,-14.95,-4.6,44.88,14928,88,11,98,14928
156.56264,225.26344,619.0499,93,33.94,9404.205,35.56,26.3,-5.016,44.5,14928,88,11,98,14928
156.27942,225.09561,619.2368,94,30.38,4982.5156,15.484,39.94,-5.676,43.22,14928,88,11,98,14928
156.94315,225.316,620.5308,95,28.3,3480.986,15.77,39.56,-5.793,43.0,14928,88,11,98,14928
157.65254,225.29164,621.7633,96,28.94,3125.1611,24.28,33.5,-4.95,41.66,14928,88,11,98,14928
157.80363,224.77075,621.04175,97,28.62,5123.088,37.84,21.31,-4.45,43.66,14928,88,11,98,14928
158.0753,224.26302,621.19275,98,35.44,8751.3545,18.14,37.6,-6.125,42.2,14928,88,11,98,14928
165.4227,168.87856,584.0079,88,103.3,20250.05,41.84,22.86,2.783,47.78,14932,88,11,98,14932
163.4871,166.90215,582.18665,89,111.44,78782.73,31.52,35.66,-5.56,47.9,14932,88,11,98,14932
163.9422,167.81157,582.67847,90,86.4,50599.613,48.47,-10.164,-3.615,49.7,14932,88,11,98,14932
163.94835,168.29887,582.73,91,75.06,43683.105,48.56,-10.07,-3.596,49.72,14932,88,11,98,14932
164.37274,168.5672,583.40643,92,69.9,33963.855,44.62,-16.9,-1.152,47.72,14932,88,11,98,14932
164.14801,168.91936,583.21063,93,71.9,39456.32,39.66,26.64,-3.88,47.94,14932,88,11,98,14932
163.86949,168.48514,582.9912,94,73.9,37379.46,20.12,41.3,-5.816,46.3,14932,88,11,98,14932
164.1158,169.29178,583.7049,95,79.8,40067.3,20.1,41.28,-5.316,46.22,14932,88,11,98,14932
164.1279,168.93071,584.48737,96,83.94,46005.93,28.8,33.8,-4.31,44.62,14932,88,11,98,14932
163.72629,167.75984,585.7625,97,82.75,54025.94,42.66,21.1,-4.062,47.75,14932,88,11,98,14932
164.02835,168.67409,585.75464,98,74.2,39173.07,20.4,39.03,-4.93,44.3,14932,88,11,98,14932
154.17513,583.87726,570.99506,88,81.56,45663.754,-17.97,-40.56,0.9434,44.38,14954,88,11,98,14954
151.93481,584.3335,567.313,89,91.4,78136.73,2.758,-44.22,-0.904,44.3,14954,88,11,98,14954
151.18027,586.9623,564.818,90,138.5,100412.13,-30.14,38.72,-0.9336,49.06,14954,88,11,98,14954
151.83212,589.763,562.99084,91,148.2,131325.88,-31.1,36.5,0.345,47.97,14954,88,11,98,14954
152.68231,593.3147,560.38684,92,128.4,230399.66,-23.95,39.9,0.776,46.56,14954,88,11,98,14954
152.38962,593.6074,559.3327,93,126.9,178033.97,-11.84,-46.22,0.0922,47.72,14954,88,11,98,14954
151.60164,594.7055,558.7593,94,120.1,149410.7,14.98,-45.12,-0.1342,47.53,14954,88,11,98,14954
150.89024,594.70197,558.3648,95,112.4,128798.97,13.11,-44.44,-0.08344,46.3,14954,88,11,98,14954
151.11461,595.44666,557.6962,96,89.2,81702.516,0.7603,-44.44,-0.8135,44.47,14954,88,11,98,14954
151.68333,596.71576,558.01154,97,68.3,54866.06,-16.14,-41.47,0.3416,44.5,14954,88,11,98,14954
151.87895,598.26434,557.20044,98,66.5,46624.492,13.17,-42.16,0.0978,44.16,14954,88,11,98,14954
166.99992,685.60345,518.86554,88,9.055,181.15863,8.11,13.484,21.56,26.69,14956,88,11,98,14956
166.43718,684.82367,520.541,89,20.88,1690.5221,6.047,10.11,17.28,20.92,14956,88,11,98,14956
166.70818,685.4612,520.79913,90,26.19,1859.6707,9.94,-6.508,19.16,22.53,14956,88,11,98,14956
166.58122,685.1793,521.88745,91,28.89,4131.4014,9.57,-5.78,18.1,21.27,14956,88,11,98,14956
166.41351,685.6886,519.91754,92,32.6,3943.1348,8.57,-5.05,16.48,19.25,14956,88,11,98,14956
166.19138,685.45154,519.8396,93,41.34,7155.0854,10.59,4.96,15.64,19.53,14956,88,11,98,14956
166.27295,685.38916,520.29205,94,37.47,5619.933,7.266,10.57,17.3,21.53,14956,88,11,98,14956
165.85869,686.0174,519.90015,95,47.6,8854.953,10.72,6.715,13.77,18.7,14956,88,11,98,14956
165.87851,686.26953,519.6515,96,41.06,6651.125,9.77,6.13,13.39,17.67,14956,88,11,98,14956
166.20233,686.24615,519.48395,97,27.19,2473.4414,10.06,7.28,15.836,20.12,14956,88,11,98,14956
163.9988,685.99493,516.99615,98,22.03,22.031769,20.05,0.01616,4.992,20.66,14956,88,11,98,14956
2.9686213,634.6959,269.8718,0,74.56,21024.232,-6.68,6.004,0.1284,8.984,52,0,10,9,52
4.754521,632.6221,270.54886,1,60.4,21925.773,-7.184,8.164,3.518,11.43,52,0,10,9,52
4.9035134,631.1075,270.17685,2,56.22,15408.044,-6.035,7.324,3.75,10.21,52,0,10,9,52
3.979556,630.151,270.13635,3,38.53,5203.009,-5.137,6.15,3.049,8.57,52,0,10,9,52
4.446707,630.39764,270.32617,4,50.94,12836.079,-6.402,10.266,3.436,12.58,52,0,10,9,52
4.041531,632.64404,269.31934,5,49.38,7753.549,-5.613,7.26,2.5,9.516,52,0,10,9,52
3.5466228,631.63074,268.5237,6,56.44,7110.1885,-5.703,6.703,1.295,8.9,52,0,10,9,52
3.8567452,630.6936,268.77383,7,47.62,6050.3037,-6.484,6.03,1.134,8.93,52,0,10,9,52
4.202475,628.4326,269.00156,8,46.16,9184.592,-5.203,5.77,0.9087,7.82,52,0,10,9,52
4.5758543,628.6189,267.44604,9,38.78,4267.382,-6.215,10.73,2.824,12.72,52,0,10,9,52
4.062887,437.32162,318.8294,0,60.97,6340.109,19.28,-1.796,1.066,19.39,64,0,10,9,64
4.8166494,437.18204,319.03485,1,50.7,7196.7993,20.02,1.172,1.384,20.1,64,0,10,9,64
5.663085,436.56903,319.36572,2,43.06,3445.6946,19.02,1.308,1.354,19.11,64,0,10,9,64
4.9999866,436.32697,319.33716,3,36.12,108.414566,19.12,-1.303,2.434,19.33,64,0,10,9,64
4.5193515,436.41476,318.76318,4,41.0,4304.417,17.53,4.797,0.6797,18.19,64,0,10,9,64
4.7778444,435.7752,318.14777,5,39.1,4416.16,16.62,4.02,1.604,17.19,64,0,10,9,64
4.707057,435.49094,318.18158,6,39.56,3441.4548,16.8,3.912,1.578,17.33,64,0,10,9,64
5.9238577,435.4669,319.05548,7,34.34,515.00745,17.42,2.48,2.824,17.83,64,0,10,9,64
5.657341,435.47226,319.3964,8,34.53,1933.8002,17.6,2.68,2.037,17.92,64,0,10,9,64
7.0280275,435.32227,319.2507,9,40.78,448.48157,18.36,0.3372,3.18,18.62,64,0,10,9,64
4.0849066,667.39575,276.827,0,28.97,405.46973,-4.223,6.043,3.941,8.36,72,0,10,13,72
